codSTZ;tipoSENS;giorno;ora;minimo;medio;massimo
153;TFREAT;22/06/2020;04:00;13.60;13.60;13.60
153;TFREAT;22/06/2020;05:00;13.60;13.60;13.60
153;TFREAT;22/06/2020;06:00;13.60;13.60;13.60
153;TFREAT;22/06/2020;07:00;13.60;13.60;13.60
153;TFREAT;22/06/2020;08:00;13.60;13.60;13.60
153;TFREAT;22/06/2020;09:00;13.60;13.60;13.60
153;TFREAT;22/06/2020;10:00;13.60;13.60;13.60
153;TFREAT;22/06/2020;11:00;13.60;13.60;13.60
153;TFREAT;22/06/2020;12:00;13.59;13.59;13.59
153;TFREAT;22/06/2020;13:00;13.59;13.59;13.59
153;TFREAT;22/06/2020;14:00;13.59;13.59;13.59
153;TFREAT;22/06/2020;15:00;13.59;13.59;13.59
153;TFREAT;22/06/2020;16:00;13.59;13.59;13.59
153;TFREAT;22/06/2020;17:00;13.59;13.59;13.59
153;TFREAT;22/06/2020;18:00;13.59;13.59;13.59
153;TFREAT;22/06/2020;19:00;13.59;13.59;13.59
153;TFREAT;22/06/2020;20:00;13.59;13.59;13.59
153;TFREAT;22/06/2020;21:00;13.59;13.59;13.59
153;TFREAT;22/06/2020;22:00;13.59;13.59;13.59
153;TFREAT;22/06/2020;23:00;13.59;13.59;13.59
153;TFREAT;23/06/2020;00:00;13.60;13.60;13.60
153;TFREAT;23/06/2020;01:00;13.59;13.59;13.59
153;TFREAT;23/06/2020;02:00;13.59;13.59;13.59
153;TFREAT;23/06/2020;03:00;13.59;13.59;13.59
153;TFREAT;23/06/2020;04:00;13.59;13.59;13.59
153;TFREAT;23/06/2020;05:00;13.59;13.59;13.59
153;TFREAT;23/06/2020;06:00;13.59;13.59;13.59
153;TFREAT;23/06/2020;07:00;13.59;13.59;13.59
153;TFREAT;23/06/2020;08:00;13.59;13.59;13.59
153;TFREAT;23/06/2020;09:00;13.59;13.59;13.59
153;TFREAT;23/06/2020;10:00;13.59;13.59;13.59
153;TFREAT;23/06/2020;11:00;13.59;13.59;13.59
153;TFREAT;23/06/2020;12:00;13.59;13.59;13.59
153;TFREAT;23/06/2020;13:00;13.59;13.59;13.59
153;TFREAT;23/06/2020;14:00;13.59;13.59;13.59
153;TFREAT;23/06/2020;15:00;13.59;13.59;13.59
153;TFREAT;23/06/2020;16:00;13.59;13.59;13.59
153;TFREAT;23/06/2020;17:00;13.59;13.59;13.59
153;TFREAT;23/06/2020;18:00;13.59;13.59;13.59
153;TFREAT;23/06/2020;19:00;13.59;13.59;13.59
153;TFREAT;23/06/2020;20:00;13.59;13.59;13.59
153;TFREAT;23/06/2020;21:00;13.59;13.59;13.59
153;TFREAT;23/06/2020;22:00;13.59;13.59;13.59
153;TFREAT;23/06/2020;23:00;13.59;13.59;13.59
153;TFREAT;24/06/2020;00:00;13.59;13.59;13.59
153;TFREAT;24/06/2020;01:00;13.58;13.58;13.58
153;TFREAT;24/06/2020;02:00;13.59;13.59;13.59
153;TFREAT;24/06/2020;03:00;13.59;13.59;13.59
153;TFREAT;24/06/2020;04:00;13.59;13.59;13.59
153;TFREAT;24/06/2020;05:00;13.59;13.59;13.59
153;TFREAT;24/06/2020;06:00;13.59;13.59;13.59
153;TFREAT;24/06/2020;07:00;13.58;13.58;13.58
153;TFREAT;24/06/2020;08:00;13.59;13.59;13.59
153;TFREAT;24/06/2020;09:00;13.58;13.58;13.58
153;TFREAT;24/06/2020;10:00;13.58;13.58;13.58
153;TFREAT;24/06/2020;11:00;13.58;13.58;13.58
153;TFREAT;24/06/2020;12:00;13.58;13.58;13.58
153;TFREAT;24/06/2020;13:00;13.58;13.58;13.58
153;TFREAT;24/06/2020;14:00;13.58;13.58;13.58
153;TFREAT;24/06/2020;15:00;13.58;13.58;13.58
153;TFREAT;24/06/2020;16:00;13.58;13.58;13.58
153;TFREAT;24/06/2020;17:00;13.58;13.58;13.58
153;TFREAT;24/06/2020;18:00;13.58;13.58;13.58
153;TFREAT;24/06/2020;19:00;13.58;13.58;13.58
153;TFREAT;24/06/2020;20:00;13.58;13.58;13.58
153;TFREAT;24/06/2020;21:00;13.58;13.58;13.58
153;TFREAT;24/06/2020;22:00;13.58;13.58;13.58
153;TFREAT;24/06/2020;23:00;13.58;13.58;13.58
153;TFREAT;25/06/2020;00:00;13.58;13.58;13.58
153;TFREAT;25/06/2020;01:00;13.57;13.57;13.57
153;TFREAT;25/06/2020;02:00;13.58;13.58;13.58
153;TFREAT;25/06/2020;03:00;13.58;13.58;13.58
153;TFREAT;25/06/2020;04:00;13.58;13.58;13.58
153;TFREAT;25/06/2020;05:00;13.58;13.58;13.58
153;TFREAT;25/06/2020;06:00;13.58;13.58;13.58
153;TFREAT;25/06/2020;07:00;13.58;13.58;13.58
153;TFREAT;25/06/2020;08:00;13.58;13.58;13.58
153;TFREAT;25/06/2020;09:00;13.58;13.58;13.58
153;TFREAT;25/06/2020;10:00;13.58;13.58;13.58
153;TFREAT;25/06/2020;11:00;13.58;13.58;13.58
153;TFREAT;25/06/2020;12:00;13.58;13.58;13.58
153;TFREAT;25/06/2020;13:00;13.58;13.58;13.58
153;TFREAT;25/06/2020;14:00;13.58;13.58;13.58
153;TFREAT;25/06/2020;15:00;13.58;13.58;13.58
153;TFREAT;25/06/2020;16:00;13.58;13.58;13.58
153;TFREAT;25/06/2020;17:00;13.58;13.58;13.58
153;TFREAT;25/06/2020;18:00;13.58;13.58;13.58
153;TFREAT;25/06/2020;19:00;13.58;13.58;13.58
153;TFREAT;25/06/2020;20:00;13.58;13.58;13.58
153;TFREAT;25/06/2020;21:00;13.58;13.58;13.58
153;TFREAT;25/06/2020;22:00;13.57;13.57;13.57
153;TFREAT;25/06/2020;23:00;13.58;13.58;13.58
153;TFREAT;26/06/2020;00:00;13.58;13.58;13.58
153;TFREAT;26/06/2020;01:00;13.57;13.57;13.57
153;TFREAT;26/06/2020;02:00;13.57;13.57;13.57
153;TFREAT;26/06/2020;03:00;13.57;13.57;13.57
153;TFREAT;26/06/2020;04:00;13.57;13.57;13.57
153;TFREAT;26/06/2020;05:00;13.57;13.57;13.57
153;TFREAT;26/06/2020;06:00;13.57;13.57;13.57
153;TFREAT;26/06/2020;07:00;13.57;13.57;13.57
153;TFREAT;26/06/2020;08:00;13.57;13.57;13.57
153;TFREAT;26/06/2020;09:00;13.57;13.57;13.57
153;TFREAT;26/06/2020;10:00;13.57;13.57;13.57
153;TFREAT;26/06/2020;11:00;13.57;13.57;13.57
153;TFREAT;26/06/2020;12:00;13.57;13.57;13.57
153;TFREAT;26/06/2020;13:00;13.57;13.57;13.57
153;TFREAT;26/06/2020;14:00;13.57;13.57;13.57
153;TFREAT;26/06/2020;15:00;13.57;13.57;13.57
153;TFREAT;26/06/2020;16:00;13.57;13.57;13.57
153;TFREAT;26/06/2020;17:00;13.57;13.57;13.57
153;TFREAT;26/06/2020;18:00;13.57;13.57;13.57
153;TFREAT;26/06/2020;19:00;13.57;13.57;13.57
153;TFREAT;26/06/2020;20:00;13.57;13.57;13.57
153;TFREAT;26/06/2020;21:00;13.57;13.57;13.57
153;TFREAT;26/06/2020;22:00;13.57;13.57;13.57
153;TFREAT;26/06/2020;23:00;13.57;13.57;13.57
153;TFREAT;27/06/2020;00:00;13.58;13.58;13.58
153;TFREAT;27/06/2020;01:00;13.56;13.56;13.56
153;TFREAT;27/06/2020;02:00;13.57;13.57;13.57
153;TFREAT;27/06/2020;03:00;13.57;13.57;13.57
153;TFREAT;27/06/2020;04:00;13.57;13.57;13.57
153;TFREAT;27/06/2020;05:00;13.57;13.57;13.57
153;TFREAT;27/06/2020;06:00;13.57;13.57;13.57
153;TFREAT;27/06/2020;07:00;13.57;13.57;13.57
153;TFREAT;27/06/2020;08:00;13.57;13.57;13.57
153;TFREAT;27/06/2020;09:00;13.57;13.57;13.57
153;TFREAT;27/06/2020;10:00;13.57;13.57;13.57
153;TFREAT;27/06/2020;11:00;13.57;13.57;13.57
153;TFREAT;27/06/2020;12:00;13.57;13.57;13.57
153;TFREAT;27/06/2020;13:00;13.57;13.57;13.57
153;TFREAT;27/06/2020;14:00;13.57;13.57;13.57
153;TFREAT;27/06/2020;15:00;13.57;13.57;13.57
153;TFREAT;27/06/2020;16:00;13.57;13.57;13.57
153;TFREAT;27/06/2020;17:00;13.57;13.57;13.57
153;TFREAT;27/06/2020;18:00;13.56;13.56;13.56
153;TFREAT;27/06/2020;19:00;13.56;13.56;13.56
153;TFREAT;27/06/2020;20:00;13.56;13.56;13.56
153;TFREAT;27/06/2020;21:00;13.56;13.56;13.56
153;TFREAT;27/06/2020;22:00;13.57;13.57;13.57
153;TFREAT;27/06/2020;23:00;13.57;13.57;13.57
153;TFREAT;28/06/2020;00:00;13.57;13.57;13.57
153;TFREAT;28/06/2020;01:00;13.56;13.56;13.56
153;TFREAT;28/06/2020;02:00;13.56;13.56;13.56
153;TFREAT;28/06/2020;03:00;13.56;13.56;13.56
153;TFREAT;28/06/2020;04:00;13.56;13.56;13.56
153;TFREAT;28/06/2020;05:00;13.56;13.56;13.56
153;TFREAT;28/06/2020;06:00;13.56;13.56;13.56
153;TFREAT;28/06/2020;07:00;13.56;13.56;13.56
153;TFREAT;28/06/2020;08:00;13.56;13.56;13.56
153;TFREAT;28/06/2020;09:00;13.56;13.56;13.56
153;TFREAT;28/06/2020;10:00;13.56;13.56;13.56
153;TFREAT;28/06/2020;11:00;13.56;13.56;13.56
153;TFREAT;28/06/2020;12:00;13.56;13.56;13.56
153;TFREAT;28/06/2020;13:00;13.56;13.56;13.56
153;TFREAT;28/06/2020;14:00;13.56;13.56;13.56
153;TFREAT;28/06/2020;15:00;13.56;13.56;13.56
153;TFREAT;28/06/2020;16:00;13.56;13.56;13.56
153;TFREAT;28/06/2020;17:00;13.56;13.56;13.56
153;TFREAT;28/06/2020;18:00;13.56;13.56;13.56
153;TFREAT;28/06/2020;19:00;13.56;13.56;13.56
153;TFREAT;28/06/2020;20:00;13.56;13.56;13.56
153;TFREAT;28/06/2020;21:00;13.56;13.56;13.56
153;TFREAT;28/06/2020;22:00;13.56;13.56;13.56
153;TFREAT;28/06/2020;23:00;13.56;13.56;13.56
153;TFREAT;29/06/2020;00:00;13.57;13.57;13.57
153;TFREAT;29/06/2020;01:00;13.55;13.55;13.55
153;TFREAT;29/06/2020;02:00;13.56;13.56;13.56
153;TFREAT;29/06/2020;03:00;13.56;13.56;13.56
153;TFREAT;29/06/2020;04:00;13.56;13.56;13.56
153;TFREAT;29/06/2020;05:00;13.56;13.56;13.56
153;TFREAT;29/06/2020;06:00;13.56;13.56;13.56
153;TFREAT;29/06/2020;07:00;13.56;13.56;13.56
153;TFREAT;29/06/2020;08:00;13.56;13.56;13.56
153;TFREAT;29/06/2020;09:00;13.56;13.56;13.56
153;TFREAT;29/06/2020;10:00;13.56;13.56;13.56
153;TFREAT;29/06/2020;11:00;13.56;13.56;13.56
153;TFREAT;29/06/2020;12:00;13.56;13.56;13.56
153;TFREAT;29/06/2020;13:00;13.56;13.56;13.56
153;TFREAT;29/06/2020;14:00;13.56;13.56;13.56
153;TFREAT;29/06/2020;15:00;13.56;13.56;13.56
153;TFREAT;29/06/2020;16:00;13.56;13.56;13.56
153;TFREAT;29/06/2020;17:00;13.56;13.56;13.56
153;TFREAT;29/06/2020;18:00;13.56;13.56;13.56
153;TFREAT;29/06/2020;19:00;13.56;13.56;13.56
153;TFREAT;29/06/2020;20:00;13.56;13.56;13.56
153;TFREAT;29/06/2020;21:00;13.56;13.56;13.56
153;TFREAT;29/06/2020;22:00;13.56;13.56;13.56
153;TFREAT;29/06/2020;23:00;13.56;13.56;13.56
153;TFREAT;30/06/2020;00:00;13.56;13.56;13.56
153;TFREAT;30/06/2020;01:00;13.55;13.55;13.55
153;TFREAT;30/06/2020;02:00;13.56;13.56;13.56
153;TFREAT;30/06/2020;03:00;13.56;13.56;13.56
153;TFREAT;30/06/2020;04:00;13.56;13.56;13.56
153;TFREAT;30/06/2020;05:00;13.56;13.56;13.56
153;TFREAT;30/06/2020;06:00;13.56;13.56;13.56
153;TFREAT;30/06/2020;07:00;13.55;13.55;13.55
153;TFREAT;30/06/2020;08:00;13.55;13.55;13.55
153;TFREAT;30/06/2020;09:00;13.55;13.55;13.55
153;TFREAT;30/06/2020;10:00;13.55;13.55;13.55
153;TFREAT;30/06/2020;11:00;13.55;13.55;13.55
153;TFREAT;30/06/2020;12:00;13.55;13.55;13.55
153;TFREAT;30/06/2020;13:00;13.55;13.55;13.55
153;TFREAT;30/06/2020;14:00;13.55;13.55;13.55
153;TFREAT;30/06/2020;15:00;13.55;13.55;13.55
153;TFREAT;30/06/2020;16:00;13.55;13.55;13.55
153;TFREAT;30/06/2020;17:00;13.55;13.55;13.55
153;TFREAT;30/06/2020;18:00;13.55;13.55;13.55
153;TFREAT;30/06/2020;19:00;13.55;13.55;13.55
153;TFREAT;30/06/2020;20:00;13.55;13.55;13.55
153;TFREAT;30/06/2020;21:00;13.55;13.55;13.55
153;TFREAT;30/06/2020;22:00;13.55;13.55;13.55
153;TFREAT;30/06/2020;23:00;13.55;13.55;13.55
153;TFREAT;01/07/2020;00:00;13.56;13.56;13.56
153;TFREAT;01/07/2020;01:00;13.54;13.54;13.54
153;TFREAT;01/07/2020;02:00;13.55;13.55;13.55
153;TFREAT;01/07/2020;03:00;13.55;13.55;13.55
153;TFREAT;01/07/2020;04:00;13.55;13.55;13.55
153;TFREAT;01/07/2020;05:00;13.55;13.55;13.55
153;TFREAT;01/07/2020;06:00;13.55;13.55;13.55
153;TFREAT;01/07/2020;07:00;13.55;13.55;13.55
153;TFREAT;01/07/2020;08:00;13.55;13.55;13.55
153;TFREAT;01/07/2020;09:00;13.55;13.55;13.55
153;TFREAT;01/07/2020;10:00;13.55;13.55;13.55
153;TFREAT;01/07/2020;11:00;13.55;13.55;13.55
153;TFREAT;01/07/2020;12:00;13.55;13.55;13.55
153;TFREAT;01/07/2020;13:00;13.55;13.55;13.55
153;TFREAT;01/07/2020;14:00;13.55;13.55;13.55
153;TFREAT;01/07/2020;15:00;13.55;13.55;13.55
153;TFREAT;01/07/2020;16:00;13.55;13.55;13.55
153;TFREAT;01/07/2020;17:00;13.55;13.55;13.55
153;TFREAT;01/07/2020;18:00;13.55;13.55;13.55
153;TFREAT;01/07/2020;19:00;13.55;13.55;13.55
153;TFREAT;01/07/2020;20:00;13.55;13.55;13.55
153;TFREAT;01/07/2020;21:00;13.55;13.55;13.55
153;TFREAT;01/07/2020;22:00;13.55;13.55;13.55
153;TFREAT;01/07/2020;23:00;13.55;13.55;13.55
153;TFREAT;02/07/2020;00:00;13.55;13.55;13.55
153;TFREAT;02/07/2020;01:00;13.54;13.54;13.54
153;TFREAT;02/07/2020;02:00;13.55;13.55;13.55
153;TFREAT;02/07/2020;03:00;13.55;13.55;13.55
153;TFREAT;02/07/2020;04:00;13.55;13.55;13.55
153;TFREAT;02/07/2020;05:00;13.55;13.55;13.55
153;TFREAT;02/07/2020;06:00;13.55;13.55;13.55
153;TFREAT;02/07/2020;07:00;13.55;13.55;13.55
153;TFREAT;02/07/2020;08:00;13.55;13.55;13.55
153;TFREAT;02/07/2020;09:00;13.55;13.55;13.55
153;TFREAT;02/07/2020;10:00;13.55;13.55;13.55
153;TFREAT;02/07/2020;11:00;13.55;13.55;13.55
153;TFREAT;02/07/2020;12:00;13.55;13.55;13.55
153;TFREAT;02/07/2020;13:00;13.55;13.55;13.55
153;TFREAT;02/07/2020;14:00;13.55;13.55;13.55
153;TFREAT;02/07/2020;15:00;13.55;13.55;13.55
153;TFREAT;02/07/2020;16:00;13.55;13.55;13.55
153;TFREAT;02/07/2020;17:00;13.55;13.55;13.55
153;TFREAT;02/07/2020;18:00;13.55;13.55;13.55
153;TFREAT;02/07/2020;19:00;13.55;13.55;13.55
153;TFREAT;02/07/2020;20:00;13.55;13.55;13.55
153;TFREAT;02/07/2020;21:00;13.55;13.55;13.55
153;TFREAT;02/07/2020;22:00;13.55;13.55;13.55
153;TFREAT;02/07/2020;23:00;13.55;13.55;13.55
153;TFREAT;03/07/2020;00:00;13.55;13.55;13.55
153;TFREAT;03/07/2020;01:00;13.54;13.54;13.54
153;TFREAT;03/07/2020;02:00;13.55;13.55;13.55
153;TFREAT;03/07/2020;03:00;13.55;13.55;13.55
153;TFREAT;03/07/2020;04:00;13.55;13.55;13.55
153;TFREAT;03/07/2020;05:00;13.54;13.54;13.54
153;TFREAT;03/07/2020;06:00;13.55;13.55;13.55
153;TFREAT;03/07/2020;07:00;13.54;13.54;13.54
153;TFREAT;03/07/2020;08:00;13.54;13.54;13.54
153;TFREAT;03/07/2020;09:00;13.54;13.54;13.54
153;TFREAT;03/07/2020;10:00;13.54;13.54;13.54
153;TFREAT;03/07/2020;11:00;13.54;13.54;13.54
153;TFREAT;03/07/2020;12:00;13.54;13.54;13.54
153;TFREAT;03/07/2020;13:00;13.54;13.54;13.54
153;TFREAT;03/07/2020;14:00;13.54;13.54;13.54
153;TFREAT;03/07/2020;15:00;13.54;13.54;13.54
153;TFREAT;03/07/2020;16:00;13.54;13.54;13.54
153;TFREAT;03/07/2020;17:00;13.54;13.54;13.54
153;TFREAT;03/07/2020;18:00;13.54;13.54;13.54
153;TFREAT;03/07/2020;19:00;13.54;13.54;13.54
153;TFREAT;03/07/2020;20:00;13.54;13.54;13.54
153;TFREAT;03/07/2020;21:00;13.54;13.54;13.54
153;TFREAT;03/07/2020;22:00;13.54;13.54;13.54
153;TFREAT;03/07/2020;23:00;13.54;13.54;13.54
153;TFREAT;04/07/2020;00:00;13.55;13.55;13.55
153;TFREAT;04/07/2020;01:00;13.54;13.54;13.54
153;TFREAT;04/07/2020;02:00;13.54;13.54;13.54
153;TFREAT;04/07/2020;03:00;13.54;13.54;13.54
153;TFREAT;04/07/2020;04:00;13.54;13.54;13.54
153;TFREAT;04/07/2020;05:00;13.54;13.54;13.54
153;TFREAT;04/07/2020;06:00;13.54;13.54;13.54
153;TFREAT;04/07/2020;07:00;13.54;13.54;13.54
153;TFREAT;04/07/2020;08:00;13.54;13.54;13.54
153;TFREAT;04/07/2020;09:00;13.54;13.54;13.54
153;TFREAT;04/07/2020;10:00;13.54;13.54;13.54
153;TFREAT;04/07/2020;11:00;13.54;13.54;13.54
153;TFREAT;04/07/2020;12:00;13.54;13.54;13.54
153;TFREAT;04/07/2020;13:00;13.54;13.54;13.54
153;TFREAT;04/07/2020;14:00;13.54;13.54;13.54
153;TFREAT;04/07/2020;15:00;13.54;13.54;13.54
153;TFREAT;04/07/2020;16:00;13.54;13.54;13.54
153;TFREAT;04/07/2020;17:00;13.54;13.54;13.54
153;TFREAT;04/07/2020;18:00;13.54;13.54;13.54
153;TFREAT;04/07/2020;19:00;13.54;13.54;13.54
153;TFREAT;04/07/2020;20:00;13.54;13.54;13.54
153;TFREAT;04/07/2020;21:00;13.54;13.54;13.54
153;TFREAT;04/07/2020;22:00;13.54;13.54;13.54
153;TFREAT;04/07/2020;23:00;13.54;13.54;13.54
153;TFREAT;05/07/2020;00:00;13.55;13.55;13.55
153;TFREAT;05/07/2020;01:00;13.53;13.53;13.53
153;TFREAT;05/07/2020;02:00;13.54;13.54;13.54
153;TFREAT;05/07/2020;03:00;13.54;13.54;13.54
153;TFREAT;05/07/2020;04:00;13.54;13.54;13.54
153;TFREAT;05/07/2020;05:00;13.54;13.54;13.54
153;TFREAT;05/07/2020;06:00;13.54;13.54;13.54
153;TFREAT;05/07/2020;07:00;13.54;13.54;13.54
153;TFREAT;05/07/2020;08:00;13.54;13.54;13.54
153;TFREAT;05/07/2020;09:00;13.54;13.54;13.54
153;TFREAT;05/07/2020;10:00;13.54;13.54;13.54
153;TFREAT;05/07/2020;11:00;13.54;13.54;13.54
153;TFREAT;05/07/2020;12:00;13.54;13.54;13.54
153;TFREAT;05/07/2020;13:00;13.54;13.54;13.54
153;TFREAT;05/07/2020;14:00;13.54;13.54;13.54
153;TFREAT;05/07/2020;15:00;13.54;13.54;13.54
153;TFREAT;05/07/2020;16:00;13.54;13.54;13.54
153;TFREAT;05/07/2020;17:00;13.54;13.54;13.54
153;TFREAT;05/07/2020;18:00;13.54;13.54;13.54
153;TFREAT;05/07/2020;19:00;13.54;13.54;13.54
153;TFREAT;05/07/2020;20:00;13.54;13.54;13.54
153;TFREAT;05/07/2020;21:00;13.54;13.54;13.54
153;TFREAT;05/07/2020;22:00;13.54;13.54;13.54
153;TFREAT;05/07/2020;23:00;13.54;13.54;13.54
153;TFREAT;06/07/2020;00:00;13.54;13.54;13.54
153;TFREAT;06/07/2020;01:00;13.53;13.53;13.53
153;TFREAT;06/07/2020;02:00;13.54;13.54;13.54
153;TFREAT;06/07/2020;03:00;13.54;13.54;13.54
153;TFREAT;06/07/2020;04:00;13.54;13.54;13.54
153;TFREAT;06/07/2020;05:00;13.53;13.53;13.53
153;TFREAT;06/07/2020;06:00;13.53;13.53;13.53
153;TFREAT;06/07/2020;07:00;13.53;13.53;13.53
153;TFREAT;06/07/2020;08:00;13.54;13.54;13.54
153;TFREAT;06/07/2020;09:00;13.53;13.53;13.53
153;TFREAT;06/07/2020;10:00;13.54;13.54;13.54
153;TFREAT;06/07/2020;11:00;13.53;13.53;13.53
153;TFREAT;06/07/2020;12:00;13.53;13.53;13.53
153;TFREAT;06/07/2020;13:00;13.53;13.53;13.53
153;TFREAT;06/07/2020;14:00;13.53;13.53;13.53
153;TFREAT;06/07/2020;15:00;13.53;13.53;13.53
153;TFREAT;06/07/2020;16:00;13.53;13.53;13.53
153;TFREAT;06/07/2020;17:00;13.53;13.53;13.53
153;TFREAT;06/07/2020;18:00;13.53;13.53;13.53
153;TFREAT;06/07/2020;19:00;13.53;13.53;13.53
153;TFREAT;06/07/2020;20:00;13.53;13.53;13.53
153;TFREAT;06/07/2020;21:00;13.53;13.53;13.53
153;TFREAT;06/07/2020;22:00;13.53;13.53;13.53
153;TFREAT;06/07/2020;23:00;13.53;13.53;13.53
153;TFREAT;07/07/2020;00:00;13.54;13.54;13.54
153;TFREAT;07/07/2020;01:00;13.53;13.53;13.53
153;TFREAT;07/07/2020;02:00;13.53;13.53;13.53
153;TFREAT;07/07/2020;03:00;13.53;13.53;13.53
153;TFREAT;07/07/2020;04:00;13.53;13.53;13.53
153;TFREAT;07/07/2020;05:00;13.53;13.53;13.53
153;TFREAT;07/07/2020;06:00;13.53;13.53;13.53
153;TFREAT;07/07/2020;07:00;13.53;13.53;13.53
153;TFREAT;07/07/2020;08:00;13.53;13.53;13.53
153;TFREAT;07/07/2020;09:00;13.53;13.53;13.53
153;TFREAT;07/07/2020;10:00;13.53;13.53;13.53
153;TFREAT;07/07/2020;11:00;13.53;13.53;13.53
153;TFREAT;07/07/2020;12:00;13.53;13.53;13.53
153;TFREAT;07/07/2020;13:00;13.53;13.53;13.53
153;TFREAT;07/07/2020;14:00;13.53;13.53;13.53
153;TFREAT;07/07/2020;15:00;13.53;13.53;13.53
153;TFREAT;07/07/2020;16:00;13.53;13.53;13.53
153;TFREAT;07/07/2020;17:00;13.53;13.53;13.53
153;TFREAT;07/07/2020;18:00;13.53;13.53;13.53
153;TFREAT;07/07/2020;19:00;13.53;13.53;13.53
153;TFREAT;07/07/2020;20:00;13.53;13.53;13.53
153;TFREAT;07/07/2020;21:00;13.53;13.53;13.53
153;TFREAT;07/07/2020;22:00;13.53;13.53;13.53
153;TFREAT;07/07/2020;23:00;13.53;13.53;13.53
153;TFREAT;08/07/2020;00:00;13.54;13.54;13.54
153;TFREAT;08/07/2020;01:00;13.52;13.52;13.52
153;TFREAT;08/07/2020;02:00;13.53;13.53;13.53
153;TFREAT;08/07/2020;03:00;13.53;13.53;13.53
153;TFREAT;08/07/2020;04:00;13.53;13.53;13.53
153;TFREAT;08/07/2020;05:00;13.53;13.53;13.53
153;TFREAT;08/07/2020;06:00;13.53;13.53;13.53
153;TFREAT;08/07/2020;07:00;13.53;13.53;13.53
153;TFREAT;08/07/2020;08:00;13.53;13.53;13.53
153;TFREAT;08/07/2020;09:00;13.53;13.53;13.53
153;TFREAT;08/07/2020;10:00;13.53;13.53;13.53
153;TFREAT;08/07/2020;11:00;13.53;13.53;13.53
153;TFREAT;08/07/2020;12:00;13.53;13.53;13.53
153;TFREAT;08/07/2020;13:00;13.53;13.53;13.53
153;TFREAT;08/07/2020;14:00;13.53;13.53;13.53
153;TFREAT;08/07/2020;15:00;13.53;13.53;13.53
153;TFREAT;08/07/2020;16:00;13.53;13.53;13.53
153;TFREAT;08/07/2020;17:00;13.53;13.53;13.53
153;TFREAT;08/07/2020;18:00;13.53;13.53;13.53
153;TFREAT;08/07/2020;19:00;13.53;13.53;13.53
153;TFREAT;08/07/2020;20:00;13.53;13.53;13.53
153;TFREAT;08/07/2020;21:00;13.53;13.53;13.53
153;TFREAT;08/07/2020;22:00;13.53;13.53;13.53
153;TFREAT;08/07/2020;23:00;13.53;13.53;13.53
153;TFREAT;09/07/2020;00:00;13.53;13.53;13.53
153;TFREAT;09/07/2020;01:00;13.52;13.52;13.52
153;TFREAT;09/07/2020;02:00;13.53;13.53;13.53
153;TFREAT;09/07/2020;03:00;13.53;13.53;13.53
153;TFREAT;09/07/2020;04:00;13.53;13.53;13.53
153;TFREAT;09/07/2020;05:00;13.53;13.53;13.53
153;TFREAT;09/07/2020;06:00;13.53;13.53;13.53
153;TFREAT;09/07/2020;07:00;13.53;13.53;13.53
153;TFREAT;09/07/2020;08:00;13.53;13.53;13.53
153;TFREAT;09/07/2020;09:00;13.53;13.53;13.53
153;TFREAT;09/07/2020;10:00;13.52;13.52;13.52
153;TFREAT;09/07/2020;11:00;13.52;13.52;13.52
153;TFREAT;09/07/2020;12:00;13.52;13.52;13.52
153;TFREAT;09/07/2020;13:00;13.52;13.52;13.52
153;TFREAT;09/07/2020;14:00;13.52;13.52;13.52
153;TFREAT;09/07/2020;15:00;13.52;13.52;13.52
153;TFREAT;09/07/2020;16:00;13.52;13.52;13.52
153;TFREAT;09/07/2020;17:00;13.52;13.52;13.52
153;TFREAT;09/07/2020;18:00;13.52;13.52;13.52
153;TFREAT;09/07/2020;19:00;13.52;13.52;13.52
153;TFREAT;09/07/2020;20:00;13.52;13.52;13.52
153;TFREAT;09/07/2020;21:00;13.52;13.52;13.52
153;TFREAT;09/07/2020;22:00;13.52;13.52;13.52
153;TFREAT;09/07/2020;23:00;13.52;13.52;13.52
153;TFREAT;10/07/2020;00:00;13.53;13.53;13.53
153;TFREAT;10/07/2020;01:00;13.52;13.52;13.52
153;TFREAT;10/07/2020;02:00;13.52;13.52;13.52
153;TFREAT;10/07/2020;03:00;13.52;13.52;13.52
153;TFREAT;10/07/2020;04:00;13.52;13.52;13.52
153;TFREAT;10/07/2020;05:00;13.52;13.52;13.52
153;TFREAT;10/07/2020;06:00;13.52;13.52;13.52
153;TFREAT;10/07/2020;07:00;13.52;13.52;13.52
153;TFREAT;10/07/2020;08:00;13.52;13.52;13.52
153;TFREAT;10/07/2020;09:00;13.52;13.52;13.52
153;TFREAT;10/07/2020;10:00;13.52;13.52;13.52
153;TFREAT;10/07/2020;11:00;13.52;13.52;13.52
153;TFREAT;10/07/2020;12:00;13.52;13.52;13.52
153;TFREAT;10/07/2020;13:00;13.52;13.52;13.52
153;TFREAT;10/07/2020;14:00;13.52;13.52;13.52
153;TFREAT;10/07/2020;15:00;13.52;13.52;13.52
153;TFREAT;10/07/2020;16:00;13.52;13.52;13.52
153;TFREAT;10/07/2020;17:00;13.52;13.52;13.52
153;TFREAT;10/07/2020;18:00;13.52;13.52;13.52
153;TFREAT;10/07/2020;19:00;13.52;13.52;13.52
153;TFREAT;10/07/2020;20:00;13.52;13.52;13.52
153;TFREAT;10/07/2020;21:00;13.52;13.52;13.52
